Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
43	 	 CACM-2407	  93	 	      N		   0.15053763440860216	0.34146341463414637
43	 	 CACM-0464	  94	 	      N		   0.14893617021276595	0.34146341463414637
43	 	 CACM-1543	  95	 	      N		   0.14736842105263157	0.34146341463414637
43	 	 CACM-2980	  96	 	      N		   0.14583333333333334	0.34146341463414637
43	 	 CACM-1223	  97	 	      N		   0.14432989690721648	0.34146341463414637
43	 	 CACM-1769	  98	 	      N		   0.14285714285714285	0.34146341463414637
43	 	 CACM-2801	  99	 	      N		   0.1414141414141414	0.34146341463414637
43	 	 CACM-1308	  100	 	      N		   0.14	0.34146341463414637
P@5 for query 43 is: 0.2
P@20 for query 43 is: 0.3
44	 	 CACM-2829	  1	 	      R		   1.0	0.058823529411764705
44	 	 CACM-2523	  2	 	      R		   1.0	0.11764705882352941
44	 	 CACM-2325	  3	 	      N		   0.6666666666666666	0.11764705882352941
44	 	 CACM-2825	  4	 	      N		   0.5	0.11764705882352941
44	 	 CACM-1260	  5	 	      N		   0.4	0.11764705882352941
44	 	 CACM-2494	  6	 	      N		   0.3333333333333333	0.11764705882352941
44	 	 CACM-0533	  7	 	      N		   0.2857142857142857	0.11764705882352941
44	 	 CACM-1002	  8	 	      N		   0.25	0.11764705882352941
44	 	 CACM-1679	  9	 	      N		   0.2222222222222222	0.11764705882352941
44	 	 CACM-0525	  10	 	      N		   0.2	0.11764705882352941
44	 	 CACM-0461	  11	 	      N		   0.18181818181818182	0.11764705882352941
44	 	 CACM-0931	  12	 	      N		   0.16666666666666666	0.11764705882352941
44	 	 CACM-1732	  13	 	      N		   0.15384615384615385	0.11764705882352941
44	 	 CACM-1404	  14	 	      N		   0.14285714285714285	0.11764705882352941
44	 	 CACM-2771	  15	 	      R		   0.2	0.17647058823529413
44	 	 CACM-2125	  16	 	      N		   0.1875	0.17647058823529413
44	 	 CACM-2719	  17	 	      N		   0.17647058823529413	0.17647058823529413
44	 	 CACM-2754	  18	 	      N		   0.16666666666666666	0.17647058823529413
44	 	 CACM-1653	  19	 	      N		   0.15789473684210525	0.17647058823529413
44	 	 CACM-2812	  20	 	      N		   0.15	0.17647058823529413
44	 	 CACM-1855	  21	 	      N		   0.14285714285714285	0.17647058823529413
44	 	 CACM-0464	  22	 	      N		   0.13636363636363635	0.17647058823529413
44	 	 CACM-2447	  23	 	      N		   0.13043478260869565	0.17647058823529413
44	 	 CACM-2221	  24	 	      N		   0.125	0.17647058823529413
44	 	 CACM-1823	  25	 	      N		   0.12	0.17647058823529413
44	 	 CACM-1809	  26	 	      N		   0.11538461538461539	0.17647058823529413
44	 	 CACM-2871	  27	 	      N		   0.1111111111111111	0.17647058823529413
44	 	 CACM-1801	  28	 	      N		   0.10714285714285714	0.17647058823529413
44	 	 CACM-0912	  29	 	      N		   0.10344827586206896	0.17647058823529413
44	 	 CACM-3149	  30	 	      N		   0.1	0.17647058823529413
44	 	 CACM-1916	  31	 	      N		   0.0967741935483871	0.17647058823529413
44	 	 CACM-1927	  32	 	      N		   0.09375	0.17647058823529413
44	 	 CACM-1325	  33	 	      N		   0.09090909090909091	0.17647058823529413
44	 	 CACM-1045	  34	 	      N		   0.08823529411764706	0.17647058823529413
44	 	 CACM-2062	  35	 	      N		   0.08571428571428572	0.17647058823529413
44	 	 CACM-2947	  36	 	      N		   0.08333333333333333	0.17647058823529413
44	 	 CACM-3078	  37	 	      N		   0.08108108108108109	0.17647058823529413
44	 	 CACM-2560	  38	 	      N		   0.07894736842105263	0.17647058823529413
44	 	 CACM-2999	  39	 	      N		   0.07692307692307693	0.17647058823529413
44	 	 CACM-1003	  40	 	      N		   0.075	0.17647058823529413
44	 	 CACM-1802	  41	 	      N		   0.07317073170731707	0.17647058823529413
44	 	 CACM-2735	  42	 	      N		   0.07142857142857142	0.17647058823529413
44	 	 CACM-2751	  43	 	      R		   0.09302325581395349	0.23529411764705882
44	 	 CACM-1989	  44	 	      N		   0.09090909090909091	0.23529411764705882
44	 	 CACM-0633	  45	 	      N		   0.08888888888888889	0.23529411764705882
44	 	 CACM-0974	  46	 	      N		   0.08695652173913043	0.23529411764705882
44	 	 CACM-1526	  47	 	      N		   0.0851063829787234	0.23529411764705882
44	 	 CACM-3055	  48	 	      N		   0.08333333333333333	0.23529411764705882
44	 	 CACM-1507	  49	 	      N		   0.08163265306122448	0.23529411764705882
44	 	 CACM-2286	  50	 	      N		   0.08	0.23529411764705882
44	 	 CACM-2210	  51	 	      N		   0.0784313725490196	0.23529411764705882
44	 	 CACM-2877	  52	 	      N		   0.07692307692307693	0.23529411764705882
44	 	 CACM-1365	  53	 	      N		   0.07547169811320754	0.23529411764705882
44	 	 CACM-1308	  54	 	      N		   0.07407407407407407	0.23529411764705882
44	 	 CACM-2387	  55	 	      N		   0.07272727272727272	0.23529411764705882
44	 	 CACM-2478	  56	 	      N		   0.07142857142857142	0.23529411764705882
44	 	 CACM-2310	  57	 	      N		   0.07017543859649122	0.23529411764705882
44	 	 CACM-1014	  58	 	      N		   0.06896551724137931	0.23529411764705882
44	 	 CACM-2820	  59	 	      N		   0.06779661016949153	0.23529411764705882
44	 	 CACM-2687	  60	 	      R		   0.08333333333333333	0.29411764705882354
44	 	 CACM-3069	  61	 	      N		   0.08196721311475409	0.29411764705882354
44	 	 CACM-1435	  62	 	      N		   0.08064516129032258	0.29411764705882354
44	 	 CACM-2308	  63	 	      N		   0.07936507936507936	0.29411764705882354
44	 	 CACM-1632	  64	 	      N		   0.078125	0.29411764705882354
44	 	 CACM-2645	  65	 	      N		   0.07692307692307693	0.29411764705882354
44	 	 CACM-1997	  66	 	      N		   0.07575757575757576	0.29411764705882354
44	 	 CACM-1272	  67	 	      N		   0.07462686567164178	0.29411764705882354
44	 	 CACM-2798	  68	 	      N		   0.07352941176470588	0.29411764705882354
44	 	 CACM-2181	  69	 	      N		   0.07246376811594203	0.29411764705882354
44	 	 CACM-1709	  70	 	      N		   0.07142857142857142	0.29411764705882354
44	 	 CACM-0238	  71	 	      N		   0.07042253521126761	0.29411764705882354
44	 	 CACM-2924	  72	 	      R		   0.08333333333333333	0.35294117647058826
44	 	 CACM-2835	  73	 	      N		   0.0821917808219178	0.35294117647058826
44	 	 CACM-1605	  74	 	      N		   0.08108108108108109	0.35294117647058826
44	 	 CACM-0726	  75	 	      N		   0.08	0.35294117647058826
44	 	 CACM-2634	  76	 	      N		   0.07894736842105263	0.35294117647058826
44	 	 CACM-1782	  77	 	      N		   0.07792207792207792	0.35294117647058826
44	 	 CACM-3194	  78	 	      N		   0.07692307692307693	0.35294117647058826
44	 	 CACM-1160	  79	 	      N		   0.0759493670886076	0.35294117647058826
44	 	 CACM-1686	  80	 	      N		   0.075	0.35294117647058826
44	 	 CACM-0721	  81	 	      N		   0.07407407407407407	0.35294117647058826
44	 	 CACM-1307	  82	 	      N		   0.07317073170731707	0.35294117647058826
44	 	 CACM-2556	  83	 	      N		   0.07228915662650602	0.35294117647058826
44	 	 CACM-2050	  84	 	      N		   0.07142857142857142	0.35294117647058826
44	 	 CACM-2683	  85	 	      N		   0.07058823529411765	0.35294117647058826
44	 	 CACM-1517	  86	 	      N		   0.06976744186046512	0.35294117647058826
44	 	 CACM-2823	  87	 	      N		   0.06896551724137931	0.35294117647058826
44	 	 CACM-2423	  88	 	      N		   0.06818181818181818	0.35294117647058826
44	 	 CACM-1885	  89	 	      N		   0.06741573033707865	0.35294117647058826
44	 	 CACM-0825	  90	 	      N		   0.06666666666666667	0.35294117647058826
44	 	 CACM-3022	  91	 	      N		   0.06593406593406594	0.35294117647058826
44	 	 CACM-2188	  92	 	      N		   0.06521739130434782	0.35294117647058826
44	 	 CACM-2492	  93	 	      N		   0.06451612903225806	0.35294117647058826
44	 	 CACM-0643	  94	 	      N		   0.06382978723404255	0.35294117647058826
44	 	 CACM-1515	  95	 	      N		   0.06315789473684211	0.35294117647058826
44	 	 CACM-1366	  96	 	      N		   0.0625	0.35294117647058826
44	 	 CACM-2226	  97	 	      N		   0.061855670103092786	0.35294117647058826
44	 	 CACM-2701	  98	 	      N		   0.061224489795918366	0.35294117647058826
44	 	 CACM-1683	  99	 	      N		   0.06060606060606061	0.35294117647058826
44	 	 CACM-1034	  100	 	      N		   0.06	0.35294117647058826
P@5 for query 44 is: 0.4
P@20 for query 44 is: 0.15
45	 	 CACM-2452	  1	 	      R		   1.0	0.038461538461538464
45	 	 CACM-1976	  2	 	      N		   0.5	0.038461538461538464
45	 	 CACM-2765	  3	 	      R		   0.6666666666666666	0.07692307692307693
45	 	 CACM-2969	  4	 	      R		   0.75	0.11538461538461539
45	 	 CACM-2816	  5	 	      R		   0.8	0.15384615384615385
45	 	 CACM-2114	  6	 	      N		   0.6666666666666666	0.15384615384615385
45	 	 CACM-2318	  7	 	      N		   0.5714285714285714	0.15384615384615385
45	 	 CACM-2988	  8	 	      N		   0.5	0.15384615384615385
45	 	 CACM-2375	  9	 	      N		   0.4444444444444444	0.15384615384615385
45	 	 CACM-2949	  10	 	      N		   0.4	0.15384615384615385
45	 	 CACM-2978	  11	 	      N		   0.36363636363636365	0.15384615384615385
45	 	 CACM-2359	  12	 	      R		   0.4166666666666667	0.19230769230769232
45	 	 CACM-2631	  13	 	      N		   0.38461538461538464	0.19230769230769232
45	 	 CACM-1194	  14	 	      N		   0.35714285714285715	0.19230769230769232
45	 	 CACM-2991	  15	 	      N		   0.3333333333333333	0.19230769230769232
45	 	 CACM-2957	  16	 	      N		   0.3125	0.19230769230769232
45	 	 CACM-3002	  17	 	      R		   0.35294117647058826	0.23076923076923078
45	 	 CACM-2860	  18	 	      N		   0.3333333333333333	0.23076923076923078
45	 	 CACM-2319	  19	 	      N		   0.3157894736842105	0.23076923076923078
45	 	 CACM-2926	  20	 	      N		   0.3	0.23076923076923078
45	 	 CACM-2437	  21	 	      N		   0.2857142857142857	0.23076923076923078
45	 	 CACM-1412	  22	 	      N		   0.2727272727272727	0.23076923076923078
45	 	 CACM-1534	  23	 	      N		   0.2608695652173913	0.23076923076923078
45	 	 CACM-0397	  24	 	      N		   0.25	0.23076923076923078
45	 	 CACM-3181	  25	 	      N		   0.24	0.23076923076923078
45	 	 CACM-1680	  26	 	      N		   0.23076923076923078	0.23076923076923078
45	 	 CACM-3128	  27	 	      N		   0.2222222222222222	0.23076923076923078
45	 	 CACM-1267	  28	 	      N		   0.21428571428571427	0.23076923076923078
45	 	 CACM-1519	  29	 	      N		   0.20689655172413793	0.23076923076923078
45	 	 CACM-1652	  30	 	      N		   0.2	0.23076923076923078
45	 	 CACM-2812	  31	 	      N		   0.1935483870967742	0.23076923076923078
45	 	 CACM-3070	  32	 	      N		   0.1875	0.23076923076923078
45	 	 CACM-2669	  33	 	      R		   0.21212121212121213	0.2692307692307692
45	 	 CACM-3089	  34	 	      N		   0.20588235294117646	0.2692307692307692
45	 	 CACM-1456	  35	 	      N		   0.2	0.2692307692307692
45	 	 CACM-2493	  36	 	      R		   0.2222222222222222	0.3076923076923077
45	 	 CACM-2862	  37	 	      N		   0.21621621621621623	0.3076923076923077
45	 	 CACM-3028	  38	 	      N		   0.21052631578947367	0.3076923076923077
45	 	 CACM-2716	  39	 	      R		   0.23076923076923078	0.34615384615384615
45	 	 CACM-1908	  40	 	      N		   0.225	0.34615384615384615
45	 	 CACM-2526	  41	 	      N		   0.21951219512195122	0.34615384615384615
45	 	 CACM-3012	  42	 	      N		   0.21428571428571427	0.34615384615384615
45	 	 CACM-2059	  43	 	      N		   0.20930232558139536	0.34615384615384615
45	 	 CACM-0696	  44	 	      N		   0.20454545454545456	0.34615384615384615
45	 	 CACM-2140	  45	 	      R		   0.2222222222222222	0.38461538461538464
45	 	 CACM-3103	  46	 	      N		   0.21739130434782608	0.38461538461538464
45	 	 CACM-1271	  47	 	      N		   0.2127659574468085	0.38461538461538464
45	 	 CACM-3137	  48	 	      R		   0.22916666666666666	0.4230769230769231
45	 	 CACM-3134	  49	 	      N		   0.22448979591836735	0.4230769230769231
45	 	 CACM-1226	  50	 	      N		   0.22	0.4230769230769231
45	 	 CACM-2984	  51	 	      N		   0.21568627450980393	0.4230769230769231
45	 	 CACM-0409	  52	 	      N		   0.21153846153846154	0.4230769230769231
45	 	 CACM-2951	  53	 	      N		   0.20754716981132076	0.4230769230769231
45	 	 CACM-2358	  54	 	      N		   0.2037037037037037	0.4230769230769231
45	 	 CACM-3090	  55	 	      N		   0.2	0.4230769230769231
45	 	 CACM-3152	  56	 	      R		   0.21428571428571427	0.46153846153846156
45	 	 CACM-3136	  57	 	      N		   0.21052631578947367	0.46153846153846156
45	 	 CACM-2451	  58	 	      N		   0.20689655172413793	0.46153846153846156
45	 	 CACM-2253	  59	 	      N		   0.2033898305084746	0.46153846153846156
45	 	 CACM-3082	  60	 	      N		   0.2	0.46153846153846156
45	 	 CACM-2680	  61	 	      R		   0.21311475409836064	0.5
45	 	 CACM-1653	  62	 	      N		   0.20967741935483872	0.5
45	 	 CACM-2859	  63	 	      N		   0.20634920634920634	0.5
45	 	 CACM-1066	  64	 	      N		   0.203125	0.5
45	 	 CACM-2406	  65	 	      N		   0.2	0.5
45	 	 CACM-2484	  66	 	      N		   0.19696969696969696	0.5
45	 	 CACM-2876	  67	 	      N		   0.19402985074626866	0.5
45	 	 CACM-2033	  68	 	      N		   0.19117647058823528	0.5
45	 	 CACM-2593	  69	 	      N		   0.18840579710144928	0.5
45	 	 CACM-1695	  70	 	      N		   0.18571428571428572	0.5
45	 	 CACM-1765	  71	 	      N		   0.18309859154929578	0.5
45	 	 CACM-3129	  72	 	      R		   0.19444444444444445	0.5384615384615384
45	 	 CACM-2542	  73	 	      N		   0.1917808219178082	0.5384615384615384
45	 	 CACM-2849	  74	 	      N		   0.1891891891891892	0.5384615384615384
45	 	 CACM-3011	  75	 	      N		   0.18666666666666668	0.5384615384615384
45	 	 CACM-2064	  76	 	      N		   0.18421052631578946	0.5384615384615384
45	 	 CACM-3059	  77	 	      N		   0.18181818181818182	0.5384615384615384
45	 	 CACM-2846	  78	 	      N		   0.1794871794871795	0.5384615384615384
45	 	 CACM-2356	  79	 	      N		   0.17721518987341772	0.5384615384615384
45	 	 CACM-2882	  80	 	      R		   0.1875	0.5769230769230769
45	 	 CACM-2896	  81	 	      N		   0.18518518518518517	0.5769230769230769
45	 	 CACM-2634	  82	 	      N		   0.18292682926829268	0.5769230769230769
45	 	 CACM-2977	  83	 	      N		   0.18072289156626506	0.5769230769230769
45	 	 CACM-2928	  84	 	      N		   0.17857142857142858	0.5769230769230769
45	 	 CACM-2892	  85	 	      N		   0.17647058823529413	0.5769230769230769
45	 	 CACM-2046	  86	 	      N		   0.1744186046511628	0.5769230769230769
45	 	 CACM-1236	  87	 	      N		   0.1724137931034483	0.5769230769230769
45	 	 CACM-1515	  88	 	      N		   0.17045454545454544	0.5769230769230769
45	 	 CACM-2722	  89	 	      N		   0.16853932584269662	0.5769230769230769
45	 	 CACM-1032	  90	 	      N		   0.16666666666666666	0.5769230769230769
45	 	 CACM-2946	  91	 	      N		   0.16483516483516483	0.5769230769230769
45	 	 CACM-1700	  92	 	      N		   0.16304347826086957	0.5769230769230769
45	 	 CACM-1469	  93	 	      N		   0.16129032258064516	0.5769230769230769
45	 	 CACM-3087	  94	 	      N		   0.1595744680851064	0.5769230769230769
45	 	 CACM-2310	  95	 	      N		   0.15789473684210525	0.5769230769230769
45	 	 CACM-2307	  96	 	      N		   0.15625	0.5769230769230769
45	 	 CACM-3179	  97	 	      N		   0.15463917525773196	0.5769230769230769
45	 	 CACM-1699	  98	 	      N		   0.15306122448979592	0.5769230769230769
45	 	 CACM-3058	  99	 	      R		   0.16161616161616163	0.6153846153846154
45	 	 CACM-1828	  100	 	      N		   0.16	0.6153846153846154
P@5 for query 45 is: 0.8
P@20 for query 45 is: 0.3
48	 	 CACM-2325	  1	 	      R		   1.0	0.08333333333333333
48	 	 CACM-2314	  2	 	      N		   0.5	0.08333333333333333
48	 	 CACM-2142	  3	 	      N		   0.3333333333333333	0.08333333333333333
48	 	 CACM-2646	  4	 	      N		   0.25	0.08333333333333333
48	 	 CACM-0409	  5	 	      N		   0.2	0.08333333333333333
48	 	 CACM-3130	  6	 	      N		   0.16666666666666666	0.08333333333333333
48	 	 CACM-1066	  7	 	      N		   0.14285714285714285	0.08333333333333333
48	 	 CACM-2433	  8	 	      N		   0.125	0.08333333333333333
48	 	 CACM-2877	  9	 	      N		   0.1111111111111111	0.08333333333333333
48	 	 CACM-2695	  10	 	      N		   0.1	0.08333333333333333
48	 	 CACM-2766	  11	 	      N		   0.09090909090909091	0.08333333333333333
48	 	 CACM-2699	  12	 	      N		   0.08333333333333333	0.08333333333333333
48	 	 CACM-1601	  13	 	      N		   0.07692307692307693	0.08333333333333333
48	 	 CACM-1433	  14	 	      N		   0.07142857142857142	0.08333333333333333
48	 	 CACM-2226	  15	 	      R		   0.13333333333333333	0.16666666666666666
48	 	 CACM-2767	  16	 	      N		   0.125	0.16666666666666666
48	 	 CACM-3032	  17	 	      N		   0.11764705882352941	0.16666666666666666
48	 	 CACM-3037	  18	 	      N		   0.1111111111111111	0.16666666666666666
48	 	 CACM-2592	  19	 	      N		   0.10526315789473684	0.16666666666666666
48	 	 CACM-2273	  20	 	      N		   0.1	0.16666666666666666
48	 	 CACM-3165	  21	 	      N		   0.09523809523809523	0.16666666666666666
48	 	 CACM-1654	  22	 	      N		   0.09090909090909091	0.16666666666666666
48	 	 CACM-1385	  23	 	      N		   0.08695652173913043	0.16666666666666666
48	 	 CACM-2932	  24	 	      N		   0.08333333333333333	0.16666666666666666
48	 	 CACM-2094	  25	 	      N		   0.08	0.16666666666666666
48	 	 CACM-1392	  26	 	      N		   0.07692307692307693	0.16666666666666666
48	 	 CACM-1809	  27	 	      N		   0.07407407407407407	0.16666666666666666
48	 	 CACM-3103	  28	 	      N		   0.07142857142857142	0.16666666666666666
48	 	 CACM-1927	  29	 	      N		   0.06896551724137931	0.16666666666666666
48	 	 CACM-2716	  30	 	      N		   0.06666666666666667	0.16666666666666666
48	 	 CACM-2324	  31	 	      N		   0.06451612903225806	0.16666666666666666
48	 	 CACM-3010	  32	 	      N		   0.0625	0.16666666666666666
48	 	 CACM-3200	  33	 	      N		   0.06060606060606061	0.16666666666666666
48	 	 CACM-3150	  34	 	      N		   0.058823529411764705	0.16666666666666666
48	 	 CACM-2522	  35	 	      N		   0.05714285714285714	0.16666666666666666
48	 	 CACM-2828	  36	 	      N		   0.05555555555555555	0.16666666666666666
48	 	 CACM-2556	  37	 	      N		   0.05405405405405406	0.16666666666666666
48	 	 CACM-2665	  38	 	      N		   0.05263157894736842	0.16666666666666666
48	 	 CACM-3125	  39	 	      N		   0.05128205128205128	0.16666666666666666
48	 	 CACM-1769	  40	 	      N		   0.05	0.16666666666666666
48	 	 CACM-2081	  41	 	      N		   0.04878048780487805	0.16666666666666666
48	 	 CACM-2538	  42	 	      N		   0.047619047619047616	0.16666666666666666
48	 	 CACM-2032	  43	 	      N		   0.046511627906976744	0.16666666666666666
48	 	 CACM-1658	  44	 	      N		   0.045454545454545456	0.16666666666666666
48	 	 CACM-2389	  45	 	      N		   0.044444444444444446	0.16666666666666666
48	 	 CACM-2997	  46	 	      N		   0.043478260869565216	0.16666666666666666
48	 	 CACM-2953	  47	 	      N		   0.0425531914893617	0.16666666666666666
48	 	 CACM-1977	  48	 	      N		   0.041666666666666664	0.16666666666666666
48	 	 CACM-2406	  49	 	      N		   0.04081632653061224	0.16666666666666666
48	 	 CACM-2283	  50	 	      N		   0.04	0.16666666666666666
48	 	 CACM-2936	  51	 	      N		   0.0392156862745098	0.16666666666666666
48	 	 CACM-2402	  52	 	      N		   0.038461538461538464	0.16666666666666666
48	 	 CACM-2986	  53	 	      N		   0.03773584905660377	0.16666666666666666
48	 	 CACM-1677	  54	 	      N		   0.037037037037037035	0.16666666666666666
48	 	 CACM-1353	  55	 	      R		   0.05454545454545454	0.25
48	 	 CACM-3124	  56	 	      N		   0.05357142857142857	0.25
48	 	 CACM-2310	  57	 	      N		   0.05263157894736842	0.25
48	 	 CACM-2484	  58	 	      N		   0.05172413793103448	0.25
48	 	 CACM-2715	  59	 	      N		   0.05084745762711865	0.25
48	 	 CACM-1147	  60	 	      N		   0.05	0.25
48	 	 CACM-0095	  61	 	      N		   0.04918032786885246	0.25
48	 	 CACM-2941	  62	 	      N		   0.04838709677419355	0.25
48	 	 CACM-1196	  63	 	      N		   0.047619047619047616	0.25
48	 	 CACM-2719	  64	 	      N		   0.046875	0.25
48	 	 CACM-1183	  65	 	      N		   0.046153846153846156	0.25
48	 	 CACM-1504	  66	 	      N		   0.045454545454545456	0.25
48	 	 CACM-1098	  67	 	      N		   0.04477611940298507	0.25
48	 	 CACM-1195	  68	 	      N		   0.04411764705882353	0.25
48	 	 CACM-2692	  69	 	      N		   0.043478260869565216	0.25
48	 	 CACM-2823	  70	 	      N		   0.04285714285714286	0.25
48	 	 CACM-2451	  71	 	      N		   0.04225352112676056	0.25
48	 	 CACM-1924	  72	 	      N		   0.041666666666666664	0.25
48	 	 CACM-2835	  73	 	      N		   0.0410958904109589	0.25
48	 	 CACM-2701	  74	 	      N		   0.04054054054054054	0.25
48	 	 CACM-2186	  75	 	      N		   0.04	0.25
48	 	 CACM-2106	  76	 	      N		   0.039473684210526314	0.25
48	 	 CACM-2903	  77	 	      N		   0.03896103896103896	0.25
48	 	 CACM-3163	  78	 	      N		   0.038461538461538464	0.25
48	 	 CACM-1659	  79	 	      N		   0.0379746835443038	0.25
48	 	 CACM-2883	  80	 	      N		   0.0375	0.25
48	 	 CACM-2962	  81	 	      N		   0.037037037037037035	0.25
48	 	 CACM-2253	  82	 	      N		   0.036585365853658534	0.25
48	 	 CACM-1457	  83	 	      N		   0.03614457831325301	0.25
48	 	 CACM-2155	  84	 	      N		   0.03571428571428571	0.25
48	 	 CACM-2927	  85	 	      N		   0.03529411764705882	0.25
48	 	 CACM-3118	  86	 	      N		   0.03488372093023256	0.25
48	 	 CACM-2969	  87	 	      N		   0.034482758620689655	0.25
48	 	 CACM-2306	  88	 	      N		   0.03409090909090909	0.25
48	 	 CACM-2887	  89	 	      N		   0.033707865168539325	0.25
48	 	 CACM-0940	  90	 	      N		   0.03333333333333333	0.25
48	 	 CACM-3092	  91	 	      N		   0.03296703296703297	0.25
48	 	 CACM-1905	  92	 	      N		   0.03260869565217391	0.25
48	 	 CACM-3018	  93	 	      N		   0.03225806451612903	0.25
48	 	 CACM-3087	  94	 	      N		   0.031914893617021274	0.25
48	 	 CACM-2366	  95	 	      N		   0.031578947368421054	0.25
48	 	 CACM-2113	  96	 	      N		   0.03125	0.25
48	 	 CACM-2337	  97	 	      N		   0.030927835051546393	0.25
48	 	 CACM-1009	  98	 	      N		   0.030612244897959183	0.25
48	 	 CACM-2832	  99	 	      N		   0.030303030303030304	0.25
48	 	 CACM-1722	  100	 	      N		   0.03	0.25
P@5 for query 48 is: 0.2
P@20 for query 48 is: 0.1
49	 	 CACM-3012	  1	 	      N		   0.0	0.0
49	 	 CACM-2390	  2	 	      R		   0.5	0.125
49	 	 CACM-1514	  3	 	      N		   0.3333333333333333	0.125
49	 	 CACM-2882	  4	 	      N		   0.25	0.125
49	 	 CACM-1699	  5	 	      N		   0.2	0.125
49	 	 CACM-2795	  6	 	      R		   0.3333333333333333	0.25
49	 	 CACM-2990	  7	 	      N		   0.2857142857142857	0.25
49	 	 CACM-2307	  8	 	      N		   0.25	0.25
49	 	 CACM-3134	  9	 	      N		   0.2222222222222222	0.25
49	 	 CACM-2163	  10	 	      N		   0.2	0.25
49	 	 CACM-0239	  11	 	      N		   0.18181818181818182	0.25
49	 	 CACM-2631	  12	 	      N		   0.16666666666666666	0.25
49	 	 CACM-1032	  13	 	      N		   0.15384615384615385	0.25
49	 	 CACM-0616	  14	 	      N		   0.14285714285714285	0.25
49	 	 CACM-1935	  15	 	      N		   0.13333333333333333	0.25
49	 	 CACM-0651	  16	 	      N		   0.125	0.25
49	 	 CACM-2046	  17	 	      N		   0.11764705882352941	0.25
49	 	 CACM-1457	  18	 	      N		   0.1111111111111111	0.25
49	 	 CACM-1959	  19	 	      N		   0.10526315789473684	0.25
49	 	 CACM-1236	  20	 	      N		   0.1	0.25
49	 	 CACM-3090	  21	 	      N		   0.09523809523809523	0.25
49	 	 CACM-3177	  22	 	      N		   0.09090909090909091	0.25
49	 	 CACM-1681	  23	 	      R		   0.13043478260869565	0.375
49	 	 CACM-2407	  24	 	      N		   0.125	0.375
49	 	 CACM-1280	  25	 	      N		   0.12	0.375
49	 	 CACM-2311	  26	 	      N		   0.11538461538461539	0.375
49	 	 CACM-2479	  27	 	      N		   0.1111111111111111	0.375
49	 	 CACM-2288	  28	 	      N		   0.10714285714285714	0.375
49	 	 CACM-2198	  29	 	      N		   0.10344827586206896	0.375
49	 	 CACM-2985	  30	 	      N		   0.1	0.375
49	 	 CACM-1627	  31	 	      N		   0.0967741935483871	0.375
49	 	 CACM-2318	  32	 	      N		   0.09375	0.375
49	 	 CACM-2319	  33	 	      N		   0.09090909090909091	0.375
49	 	 CACM-0652	  34	 	      N		   0.08823529411764706	0.375
49	 	 CACM-2870	  35	 	      N		   0.08571428571428572	0.375
49	 	 CACM-2519	  36	 	      N		   0.08333333333333333	0.375
49	 	 CACM-1652	  37	 	      N		   0.08108108108108109	0.375
49	 	 CACM-1388	  38	 	      N		   0.07894736842105263	0.375
49	 	 CACM-2160	  39	 	      N		   0.07692307692307693	0.375
49	 	 CACM-0440	  40	 	      N		   0.075	0.375
49	 	 CACM-2947	  41	 	      N		   0.07317073170731707	0.375
49	 	 CACM-2561	  42	 	      R		   0.09523809523809523	0.5
49	 	 CACM-1199	  43	 	      N		   0.09302325581395349	0.5
49	 	 CACM-1541	  44	 	      N		   0.09090909090909091	0.5
49	 	 CACM-2741	  45	 	      N		   0.08888888888888889	0.5
49	 	 CACM-1267	  46	 	      N		   0.08695652173913043	0.5
49	 	 CACM-1747	  47	 	      N		   0.0851063829787234	0.5
49	 	 CACM-2852	  48	 	      N		   0.08333333333333333	0.5
49	 	 CACM-2127	  49	 	      R		   0.10204081632653061	0.625
49	 	 CACM-2846	  50	 	      N		   0.1	0.625
49	 	 CACM-1233	  51	 	      N		   0.09803921568627451	0.625
49	 	 CACM-2625	  52	 	      N		   0.09615384615384616	0.625
49	 	 CACM-2111	  53	 	      N		   0.09433962264150944	0.625
49	 	 CACM-2345	  54	 	      N		   0.09259259259259259	0.625
49	 	 CACM-0982	  55	 	      N		   0.09090909090909091	0.625
49	 	 CACM-1711	  56	 	      N		   0.08928571428571429	0.625
49	 	 CACM-1751	  57	 	      N		   0.08771929824561403	0.625
49	 	 CACM-1927	  58	 	      N		   0.08620689655172414	0.625
49	 	 CACM-3181	  59	 	      N		   0.0847457627118644	0.625
49	 	 CACM-2092	  60	 	      N		   0.08333333333333333	0.625
49	 	 CACM-1680	  61	 	      N		   0.08196721311475409	0.625
49	 	 CACM-2372	  62	 	      N		   0.08064516129032258	0.625
49	 	 CACM-2522	  63	 	      N		   0.07936507936507936	0.625
49	 	 CACM-2168	  64	 	      N		   0.078125	0.625
49	 	 CACM-1725	  65	 	      N		   0.07692307692307693	0.625
49	 	 CACM-1473	  66	 	      N		   0.07575757575757576	0.625
49	 	 CACM-1808	  67	 	      N		   0.07462686567164178	0.625
49	 	 CACM-1349	  68	 	      N		   0.07352941176470588	0.625
49	 	 CACM-2002	  69	 	      N		   0.07246376811594203	0.625
49	 	 CACM-2650	  70	 	      N		   0.07142857142857142	0.625
49	 	 CACM-0018	  71	 	      N		   0.07042253521126761	0.625
49	 	 CACM-2406	  72	 	      N		   0.06944444444444445	0.625
