Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
49	 	 CACM-0269	  40	 	      N		   0.025	0.125
49	 	 CACM-1935	  41	 	      N		   0.024390243902439025	0.125
49	 	 CACM-3168	  42	 	      N		   0.023809523809523808	0.125
49	 	 CACM-2519	  43	 	      N		   0.023255813953488372	0.125
49	 	 CACM-0797	  44	 	      N		   0.022727272727272728	0.125
49	 	 CACM-1461	  45	 	      N		   0.022222222222222223	0.125
49	 	 CACM-2412	  46	 	      N		   0.021739130434782608	0.125
49	 	 CACM-2781	  47	 	      N		   0.02127659574468085	0.125
49	 	 CACM-3169	  48	 	      N		   0.020833333333333332	0.125
49	 	 CACM-2795	  49	 	      R		   0.04081632653061224	0.25
49	 	 CACM-2832	  50	 	      R		   0.06	0.375
49	 	 CACM-2577	  51	 	      N		   0.058823529411764705	0.375
49	 	 CACM-1745	  52	 	      N		   0.057692307692307696	0.375
49	 	 CACM-2870	  53	 	      N		   0.05660377358490566	0.375
49	 	 CACM-2140	  54	 	      N		   0.05555555555555555	0.375
49	 	 CACM-2516	  55	 	      N		   0.05454545454545454	0.375
49	 	 CACM-1289	  56	 	      N		   0.05357142857142857	0.375
49	 	 CACM-1971	  57	 	      N		   0.05263157894736842	0.375
49	 	 CACM-3100	  58	 	      N		   0.05172413793103448	0.375
49	 	 CACM-2160	  59	 	      N		   0.05084745762711865	0.375
49	 	 CACM-2307	  60	 	      N		   0.05	0.375
49	 	 CACM-0025	  61	 	      N		   0.04918032786885246	0.375
49	 	 CACM-3090	  62	 	      N		   0.04838709677419355	0.375
49	 	 CACM-1064	  63	 	      N		   0.047619047619047616	0.375
49	 	 CACM-1414	  64	 	      N		   0.046875	0.375
49	 	 CACM-1508	  65	 	      N		   0.046153846153846156	0.375
49	 	 CACM-1063	  66	 	      N		   0.045454545454545456	0.375
49	 	 CACM-2293	  67	 	      N		   0.04477611940298507	0.375
49	 	 CACM-2163	  68	 	      N		   0.04411764705882353	0.375
49	 	 CACM-2372	  69	 	      N		   0.043478260869565216	0.375
49	 	 CACM-1233	  70	 	      N		   0.04285714285714286	0.375
49	 	 CACM-1516	  71	 	      N		   0.04225352112676056	0.375
49	 	 CACM-2631	  72	 	      N		   0.041666666666666664	0.375
49	 	 CACM-1251	  73	 	      N		   0.0410958904109589	0.375
49	 	 CACM-2111	  74	 	      N		   0.04054054054054054	0.375
49	 	 CACM-1541	  75	 	      N		   0.04	0.375
49	 	 CACM-2888	  76	 	      N		   0.039473684210526314	0.375
49	 	 CACM-1085	  77	 	      N		   0.03896103896103896	0.375
49	 	 CACM-1136	  78	 	      N		   0.038461538461538464	0.375
49	 	 CACM-1490	  79	 	      N		   0.0379746835443038	0.375
49	 	 CACM-1773	  80	 	      N		   0.0375	0.375
49	 	 CACM-1970	  81	 	      N		   0.037037037037037035	0.375
49	 	 CACM-0653	  82	 	      N		   0.036585365853658534	0.375
49	 	 CACM-1808	  83	 	      N		   0.03614457831325301	0.375
49	 	 CACM-0018	  84	 	      N		   0.03571428571428571	0.375
49	 	 CACM-0597	  85	 	      N		   0.03529411764705882	0.375
49	 	 CACM-1360	  86	 	      N		   0.03488372093023256	0.375
49	 	 CACM-0208	  87	 	      N		   0.034482758620689655	0.375
49	 	 CACM-0657	  88	 	      N		   0.03409090909090909	0.375
49	 	 CACM-0983	  89	 	      N		   0.033707865168539325	0.375
49	 	 CACM-1442	  90	 	      N		   0.03333333333333333	0.375
49	 	 CACM-1509	  91	 	      N		   0.03296703296703297	0.375
49	 	 CACM-2116	  92	 	      N		   0.03260869565217391	0.375
49	 	 CACM-2157	  93	 	      N		   0.03225806451612903	0.375
49	 	 CACM-0690	  94	 	      N		   0.031914893617021274	0.375
49	 	 CACM-2995	  95	 	      N		   0.031578947368421054	0.375
49	 	 CACM-2949	  96	 	      N		   0.03125	0.375
49	 	 CACM-1627	  97	 	      N		   0.030927835051546393	0.375
49	 	 CACM-1937	  98	 	      N		   0.030612244897959183	0.375
49	 	 CACM-2812	  99	 	      N		   0.030303030303030304	0.375
49	 	 CACM-3011	  100	 	      N		   0.03	0.375
P@5 for query 49 is: 0.0
P@20 for query 49 is: 0.0
57	 	 CACM-3077	  1	 	      R		   1.0	1.0
57	 	 CACM-0001	  2	 	      N		   0.5	1.0
57	 	 CACM-1106	  3	 	      N		   0.3333333333333333	1.0
57	 	 CACM-0196	  4	 	      N		   0.25	1.0
57	 	 CACM-3178	  5	 	      N		   0.2	1.0
57	 	 CACM-0209	  6	 	      N		   0.16666666666666666	1.0
57	 	 CACM-0223	  7	 	      N		   0.14285714285714285	1.0
57	 	 CACM-1755	  8	 	      N		   0.125	1.0
57	 	 CACM-3155	  9	 	      N		   0.1111111111111111	1.0
57	 	 CACM-1715	  10	 	      N		   0.1	1.0
57	 	 CACM-1914	  11	 	      N		   0.09090909090909091	1.0
57	 	 CACM-1137	  12	 	      N		   0.08333333333333333	1.0
57	 	 CACM-0065	  13	 	      N		   0.07692307692307693	1.0
57	 	 CACM-0004	  14	 	      N		   0.07142857142857142	1.0
57	 	 CACM-0007	  15	 	      N		   0.06666666666666667	1.0
57	 	 CACM-0010	  16	 	      N		   0.0625	1.0
57	 	 CACM-0013	  17	 	      N		   0.058823529411764705	1.0
57	 	 CACM-0019	  18	 	      N		   0.05555555555555555	1.0
57	 	 CACM-0025	  19	 	      N		   0.05263157894736842	1.0
57	 	 CACM-3140	  20	 	      N		   0.05	1.0
57	 	 CACM-0017	  21	 	      N		   0.047619047619047616	1.0
57	 	 CACM-0028	  22	 	      N		   0.045454545454545456	1.0
57	 	 CACM-1119	  23	 	      N		   0.043478260869565216	1.0
57	 	 CACM-0875	  24	 	      N		   0.041666666666666664	1.0
57	 	 CACM-0050	  25	 	      N		   0.04	1.0
57	 	 CACM-0437	  26	 	      N		   0.038461538461538464	1.0
57	 	 CACM-0890	  27	 	      N		   0.037037037037037035	1.0
57	 	 CACM-0231	  28	 	      N		   0.03571428571428571	1.0
57	 	 CACM-1660	  29	 	      N		   0.034482758620689655	1.0
57	 	 CACM-0769	  30	 	      N		   0.03333333333333333	1.0
57	 	 CACM-0905	  31	 	      N		   0.03225806451612903	1.0
57	 	 CACM-2411	  32	 	      N		   0.03125	1.0
57	 	 CACM-0190	  33	 	      N		   0.030303030303030304	1.0
57	 	 CACM-0217	  34	 	      N		   0.029411764705882353	1.0
57	 	 CACM-3161	  35	 	      N		   0.02857142857142857	1.0
57	 	 CACM-0176	  36	 	      N		   0.027777777777777776	1.0
57	 	 CACM-0079	  37	 	      N		   0.02702702702702703	1.0
57	 	 CACM-1942	  38	 	      N		   0.02631578947368421	1.0
57	 	 CACM-1666	  39	 	      N		   0.02564102564102564	1.0
57	 	 CACM-1132	  40	 	      N		   0.025	1.0
57	 	 CACM-1688	  41	 	      N		   0.024390243902439025	1.0
57	 	 CACM-3123	  42	 	      N		   0.023809523809523808	1.0
57	 	 CACM-1729	  43	 	      N		   0.023255813953488372	1.0
57	 	 CACM-0632	  44	 	      N		   0.022727272727272728	1.0
57	 	 CACM-0031	  45	 	      N		   0.022222222222222223	1.0
57	 	 CACM-0055	  46	 	      N		   0.021739130434782608	1.0
57	 	 CACM-0056	  47	 	      N		   0.02127659574468085	1.0
57	 	 CACM-0057	  48	 	      N		   0.020833333333333332	1.0
57	 	 CACM-0067	  49	 	      N		   0.02040816326530612	1.0
57	 	 CACM-0212	  50	 	      N		   0.02	1.0
57	 	 CACM-0219	  51	 	      N		   0.0196078431372549	1.0
57	 	 CACM-0227	  52	 	      N		   0.019230769230769232	1.0
57	 	 CACM-0229	  53	 	      N		   0.018867924528301886	1.0
57	 	 CACM-1086	  54	 	      N		   0.018518518518518517	1.0
57	 	 CACM-1687	  55	 	      N		   0.01818181818181818	1.0
57	 	 CACM-1690	  56	 	      N		   0.017857142857142856	1.0
57	 	 CACM-2021	  57	 	      N		   0.017543859649122806	1.0
57	 	 CACM-0005	  58	 	      N		   0.017241379310344827	1.0
57	 	 CACM-0015	  59	 	      N		   0.01694915254237288	1.0
57	 	 CACM-0029	  60	 	      N		   0.016666666666666666	1.0
57	 	 CACM-0053	  61	 	      N		   0.01639344262295082	1.0
57	 	 CACM-0081	  62	 	      N		   0.016129032258064516	1.0
57	 	 CACM-0199	  63	 	      N		   0.015873015873015872	1.0
57	 	 CACM-0206	  64	 	      N		   0.015625	1.0
57	 	 CACM-0228	  65	 	      N		   0.015384615384615385	1.0
57	 	 CACM-0235	  66	 	      N		   0.015151515151515152	1.0
57	 	 CACM-0134	  67	 	      N		   0.014925373134328358	1.0
57	 	 CACM-2414	  68	 	      N		   0.014705882352941176	1.0
57	 	 CACM-1120	  69	 	      N		   0.014492753623188406	1.0
57	 	 CACM-3145	  70	 	      N		   0.014285714285714285	1.0
57	 	 CACM-0069	  71	 	      N		   0.014084507042253521	1.0
57	 	 CACM-0009	  72	 	      N		   0.013888888888888888	1.0
57	 	 CACM-0032	  73	 	      N		   0.0136986301369863	1.0
57	 	 CACM-0034	  74	 	      N		   0.013513513513513514	1.0
57	 	 CACM-0037	  75	 	      N		   0.013333333333333334	1.0
57	 	 CACM-0061	  76	 	      N		   0.013157894736842105	1.0
57	 	 CACM-0072	  77	 	      N		   0.012987012987012988	1.0
57	 	 CACM-0074	  78	 	      N		   0.01282051282051282	1.0
57	 	 CACM-0101	  79	 	      N		   0.012658227848101266	1.0
57	 	 CACM-0195	  80	 	      N		   0.0125	1.0
57	 	 CACM-0197	  81	 	      N		   0.012345679012345678	1.0
57	 	 CACM-0211	  82	 	      N		   0.012195121951219513	1.0
57	 	 CACM-2090	  83	 	      N		   0.012048192771084338	1.0
57	 	 CACM-1656	  84	 	      N		   0.011904761904761904	1.0
57	 	 CACM-2331	  85	 	      N		   0.011764705882352941	1.0
57	 	 CACM-0998	  86	 	      N		   0.011627906976744186	1.0
57	 	 CACM-0016	  87	 	      N		   0.011494252873563218	1.0
57	 	 CACM-0021	  88	 	      N		   0.011363636363636364	1.0
57	 	 CACM-0024	  89	 	      N		   0.011235955056179775	1.0
57	 	 CACM-0062	  90	 	      N		   0.011111111111111112	1.0
57	 	 CACM-0064	  91	 	      N		   0.01098901098901099	1.0
57	 	 CACM-0073	  92	 	      N		   0.010869565217391304	1.0
57	 	 CACM-0191	  93	 	      N		   0.010752688172043012	1.0
57	 	 CACM-0204	  94	 	      N		   0.010638297872340425	1.0
57	 	 CACM-0213	  95	 	      N		   0.010526315789473684	1.0
57	 	 CACM-0233	  96	 	      N		   0.010416666666666666	1.0
57	 	 CACM-2802	  97	 	      N		   0.010309278350515464	1.0
57	 	 CACM-3148	  98	 	      N		   0.01020408163265306	1.0
57	 	 CACM-1183	  99	 	      N		   0.010101010101010102	1.0
57	 	 CACM-0097	  100	 	      N		   0.01	1.0
P@5 for query 57 is: 0.2
P@20 for query 57 is: 0.05
58	 	 CACM-1816	  1	 	      N		   0.0	0.0
58	 	 CACM-2395	  2	 	      R		   0.5	0.03333333333333333
58	 	 CACM-1344	  3	 	      R		   0.6666666666666666	0.06666666666666667
58	 	 CACM-2351	  4	 	      N		   0.5	0.06666666666666667
58	 	 CACM-1876	  5	 	      N		   0.4	0.06666666666666667
58	 	 CACM-1578	  6	 	      N		   0.3333333333333333	0.06666666666666667
58	 	 CACM-1986	  7	 	      N		   0.2857142857142857	0.06666666666666667
58	 	 CACM-2533	  8	 	      N		   0.25	0.06666666666666667
58	 	 CACM-1631	  9	 	      R		   0.3333333333333333	0.1
58	 	 CACM-1880	  10	 	      N		   0.3	0.1
58	 	 CACM-1944	  11	 	      R		   0.36363636363636365	0.13333333333333333
58	 	 CACM-1987	  12	 	      N		   0.3333333333333333	0.13333333333333333
58	 	 CACM-2101	  13	 	      N		   0.3076923076923077	0.13333333333333333
58	 	 CACM-1802	  14	 	      N		   0.2857142857142857	0.13333333333333333
58	 	 CACM-2418	  15	 	      N		   0.26666666666666666	0.13333333333333333
58	 	 CACM-1734	  16	 	      N		   0.25	0.13333333333333333
58	 	 CACM-2634	  17	 	      R		   0.29411764705882354	0.16666666666666666
58	 	 CACM-1709	  18	 	      R		   0.3333333333333333	0.2
58	 	 CACM-2098	  19	 	      R		   0.3684210526315789	0.23333333333333334
58	 	 CACM-1864	  20	 	      N		   0.35	0.23333333333333334
58	 	 CACM-2362	  21	 	      N		   0.3333333333333333	0.23333333333333334
58	 	 CACM-1396	  22	 	      N		   0.3181818181818182	0.23333333333333334
58	 	 CACM-1755	  23	 	      N		   0.30434782608695654	0.23333333333333334
58	 	 CACM-2405	  24	 	      N		   0.2916666666666667	0.23333333333333334
58	 	 CACM-0356	  25	 	      N		   0.28	0.23333333333333334
58	 	 CACM-0740	  26	 	      N		   0.2692307692307692	0.23333333333333334
58	 	 CACM-0432	  27	 	      N		   0.25925925925925924	0.23333333333333334
58	 	 CACM-1474	  28	 	      N		   0.25	0.23333333333333334
58	 	 CACM-0933	  29	 	      N		   0.2413793103448276	0.23333333333333334
58	 	 CACM-2212	  30	 	      N		   0.23333333333333334	0.23333333333333334
58	 	 CACM-2592	  31	 	      N		   0.22580645161290322	0.23333333333333334
58	 	 CACM-2224	  32	 	      N		   0.21875	0.23333333333333334
58	 	 CACM-2025	  33	 	      N		   0.21212121212121213	0.23333333333333334
58	 	 CACM-2225	  34	 	      N		   0.20588235294117646	0.23333333333333334
58	 	 CACM-0060	  35	 	      N		   0.2	0.23333333333333334
58	 	 CACM-3010	  36	 	      N		   0.19444444444444445	0.23333333333333334
58	 	 CACM-0264	  37	 	      N		   0.1891891891891892	0.23333333333333334
58	 	 CACM-0299	  38	 	      N		   0.18421052631578946	0.23333333333333334
58	 	 CACM-2238	  39	 	      N		   0.1794871794871795	0.23333333333333334
58	 	 CACM-1586	  40	 	      N		   0.175	0.23333333333333334
58	 	 CACM-2475	  41	 	      N		   0.17073170731707318	0.23333333333333334
58	 	 CACM-2318	  42	 	      N		   0.16666666666666666	0.23333333333333334
58	 	 CACM-2067	  43	 	      N		   0.16279069767441862	0.23333333333333334
58	 	 CACM-0371	  44	 	      N		   0.1590909090909091	0.23333333333333334
58	 	 CACM-2325	  45	 	      N		   0.15555555555555556	0.23333333333333334
58	 	 CACM-0287	  46	 	      N		   0.15217391304347827	0.23333333333333334
58	 	 CACM-1797	  47	 	      N		   0.14893617021276595	0.23333333333333334
58	 	 CACM-0840	  48	 	      N		   0.14583333333333334	0.23333333333333334
58	 	 CACM-0529	  49	 	      N		   0.14285714285714285	0.23333333333333334
58	 	 CACM-2379	  50	 	      N		   0.14	0.23333333333333334
58	 	 CACM-0908	  51	 	      N		   0.13725490196078433	0.23333333333333334
58	 	 CACM-2930	  52	 	      N		   0.1346153846153846	0.23333333333333334
58	 	 CACM-0136	  53	 	      N		   0.1320754716981132	0.23333333333333334
58	 	 CACM-1778	  54	 	      N		   0.12962962962962962	0.23333333333333334
58	 	 CACM-0801	  55	 	      N		   0.12727272727272726	0.23333333333333334
58	 	 CACM-0839	  56	 	      N		   0.125	0.23333333333333334
58	 	 CACM-3137	  57	 	      N		   0.12280701754385964	0.23333333333333334
58	 	 CACM-2007	  58	 	      N		   0.1206896551724138	0.23333333333333334
58	 	 CACM-1863	  59	 	      N		   0.11864406779661017	0.23333333333333334
58	 	 CACM-2284	  60	 	      N		   0.11666666666666667	0.23333333333333334
58	 	 CACM-0050	  61	 	      N		   0.11475409836065574	0.23333333333333334
58	 	 CACM-0382	  62	 	      N		   0.11290322580645161	0.23333333333333334
58	 	 CACM-2904	  63	 	      N		   0.1111111111111111	0.23333333333333334
58	 	 CACM-0349	  64	 	      N		   0.109375	0.23333333333333334
58	 	 CACM-2825	  65	 	      R		   0.12307692307692308	0.26666666666666666
58	 	 CACM-0075	  66	 	      N		   0.12121212121212122	0.26666666666666666
58	 	 CACM-0069	  67	 	      N		   0.11940298507462686	0.26666666666666666
58	 	 CACM-1779	  68	 	      N		   0.11764705882352941	0.26666666666666666
58	 	 CACM-1729	  69	 	      N		   0.11594202898550725	0.26666666666666666
58	 	 CACM-2223	  70	 	      N		   0.11428571428571428	0.26666666666666666
58	 	 CACM-0126	  71	 	      N		   0.11267605633802817	0.26666666666666666
58	 	 CACM-0266	  72	 	      N		   0.1111111111111111	0.26666666666666666
58	 	 CACM-0765	  73	 	      N		   0.1095890410958904	0.26666666666666666
58	 	 CACM-2488	  74	 	      N		   0.10810810810810811	0.26666666666666666
58	 	 CACM-2073	  75	 	      N		   0.10666666666666667	0.26666666666666666
58	 	 CACM-2431	  76	 	      N		   0.10526315789473684	0.26666666666666666
58	 	 CACM-0407	  77	 	      N		   0.1038961038961039	0.26666666666666666
58	 	 CACM-0475	  78	 	      N		   0.10256410256410256	0.26666666666666666
58	 	 CACM-0777	  79	 	      N		   0.10126582278481013	0.26666666666666666
58	 	 CACM-0845	  80	 	      N		   0.1	0.26666666666666666
58	 	 CACM-0936	  81	 	      N		   0.09876543209876543	0.26666666666666666
58	 	 CACM-0956	  82	 	      N		   0.0975609756097561	0.26666666666666666
58	 	 CACM-3019	  83	 	      N		   0.0963855421686747	0.26666666666666666
58	 	 CACM-0378	  84	 	      N		   0.09523809523809523	0.26666666666666666
58	 	 CACM-0297	  85	 	      N		   0.09411764705882353	0.26666666666666666
58	 	 CACM-1598	  86	 	      N		   0.09302325581395349	0.26666666666666666
58	 	 CACM-3166	  87	 	      R		   0.10344827586206896	0.3
58	 	 CACM-1434	  88	 	      N		   0.10227272727272728	0.3
58	 	 CACM-3049	  89	 	      N		   0.10112359550561797	0.3
58	 	 CACM-2884	  90	 	      N		   0.1	0.3
58	 	 CACM-1698	  91	 	      N		   0.0989010989010989	0.3
58	 	 CACM-2249	  92	 	      R		   0.10869565217391304	0.3333333333333333
58	 	 CACM-1848	  93	 	      N		   0.10752688172043011	0.3333333333333333
58	 	 CACM-1801	  94	 	      N		   0.10638297872340426	0.3333333333333333
58	 	 CACM-1252	  95	 	      N		   0.10526315789473684	0.3333333333333333
58	 	 CACM-0256	  96	 	      N		   0.10416666666666667	0.3333333333333333
58	 	 CACM-0301	  97	 	      N		   0.10309278350515463	0.3333333333333333
58	 	 CACM-0511	  98	 	      N		   0.10204081632653061	0.3333333333333333
58	 	 CACM-0692	  99	 	      N		   0.10101010101010101	0.3333333333333333
58	 	 CACM-0066	  100	 	      N		   0.1	0.3333333333333333
P@5 for query 58 is: 0.4
P@20 for query 58 is: 0.35
59	 	 CACM-2278	  1	 	      N		   0.0	0.0
59	 	 CACM-3126	  2	 	      R		   0.5	0.023255813953488372
59	 	 CACM-0137	  3	 	      N		   0.3333333333333333	0.023255813953488372
59	 	 CACM-2532	  4	 	      R		   0.5	0.046511627906976744
59	 	 CACM-1681	  5	 	      N		   0.4	0.046511627906976744
59	 	 CACM-2111	  6	 	      R		   0.5	0.06976744186046512
59	 	 CACM-2403	  7	 	      N		   0.42857142857142855	0.06976744186046512
59	 	 CACM-0661	  8	 	      N		   0.375	0.06976744186046512
59	 	 CACM-2258	  9	 	      N		   0.3333333333333333	0.06976744186046512
59	 	 CACM-0634	  10	 	      N		   0.3	0.06976744186046512
59	 	 CACM-1313	  11	 	      N		   0.2727272727272727	0.06976744186046512
59	 	 CACM-1927	  12	 	      N		   0.25	0.06976744186046512
59	 	 CACM-2288	  13	 	      N		   0.23076923076923078	0.06976744186046512
59	 	 CACM-2552	  14	 	      R		   0.2857142857142857	0.09302325581395349
59	 	 CACM-0681	  15	 	      N		   0.26666666666666666	0.09302325581395349
59	 	 CACM-2412	  16	 	      R		   0.3125	0.11627906976744186
59	 	 CACM-0275	  17	 	      N		   0.29411764705882354	0.11627906976744186
59	 	 CACM-0651	  18	 	      N		   0.2777777777777778	0.11627906976744186
59	 	 CACM-0292	  19	 	      N		   0.2631578947368421	0.11627906976744186
59	 	 CACM-0891	  20	 	      N		   0.25	0.11627906976744186
59	 	 CACM-1830	  21	 	      N		   0.23809523809523808	0.11627906976744186
59	 	 CACM-1855	  22	 	      R		   0.2727272727272727	0.13953488372093023
59	 	 CACM-0929	  23	 	      N		   0.2608695652173913	0.13953488372093023
59	 	 CACM-1699	  24	 	      N		   0.25	0.13953488372093023
59	 	 CACM-2070	  25	 	      N		   0.24	0.13953488372093023
59	 	 CACM-0654	  26	 	      N		   0.23076923076923078	0.13953488372093023
59	 	 CACM-2437	  27	 	      N		   0.2222222222222222	0.13953488372093023
59	 	 CACM-3134	  28	 	      N		   0.21428571428571427	0.13953488372093023
59	 	 CACM-2730	  29	 	      N		   0.20689655172413793	0.13953488372093023
59	 	 CACM-2705	  30	 	      N		   0.2	0.13953488372093023
59	 	 CACM-2711	  31	 	      N		   0.1935483870967742	0.13953488372093023
59	 	 CACM-2739	  32	 	      N		   0.1875	0.13953488372093023
59	 	 CACM-1457	  33	 	      R		   0.21212121212121213	0.16279069767441862
59	 	 CACM-2032	  34	 	      R		   0.23529411764705882	0.18604651162790697
59	 	 CACM-1746	  35	 	      N		   0.22857142857142856	0.18604651162790697
59	 	 CACM-2084	  36	 	      N		   0.2222222222222222	0.18604651162790697
59	 	 CACM-1456	  37	 	      R		   0.24324324324324326	0.20930232558139536
59	 	 CACM-2127	  38	 	      R		   0.2631578947368421	0.23255813953488372
59	 	 CACM-2795	  39	 	      N		   0.2564102564102564	0.23255813953488372
59	 	 CACM-0208	  40	 	      N		   0.25	0.23255813953488372
59	 	 CACM-2615	  41	 	      N		   0.24390243902439024	0.23255813953488372
59	 	 CACM-1051	  42	 	      N		   0.23809523809523808	0.23255813953488372
59	 	 CACM-1700	  43	 	      R		   0.2558139534883721	0.2558139534883721
59	 	 CACM-0191	  44	 	      N		   0.25	0.2558139534883721
59	 	 CACM-0653	  45	 	      N		   0.24444444444444444	0.2558139534883721
59	 	 CACM-0239	  46	 	      N		   0.2391304347826087	0.2558139534883721
59	 	 CACM-2519	  47	 	      N		   0.23404255319148937	0.2558139534883721
59	 	 CACM-1693	  48	 	      N		   0.22916666666666666	0.2558139534883721
59	 	 CACM-2905	  49	 	      R		   0.24489795918367346	0.27906976744186046
59	 	 CACM-0161	  50	 	      N		   0.24	0.27906976744186046
59	 	 CACM-2407	  51	 	      N		   0.23529411764705882	0.27906976744186046
59	 	 CACM-3087	  52	 	      N		   0.23076923076923078	0.27906976744186046
59	 	 CACM-1703	  53	 	      N		   0.22641509433962265	0.27906976744186046
59	 	 CACM-1235	  54	 	      R		   0.24074074074074073	0.3023255813953488
59	 	 CACM-0655	  55	 	      N		   0.23636363636363636	0.3023255813953488
59	 	 CACM-0987	  56	 	      N		   0.23214285714285715	0.3023255813953488
59	 	 CACM-0727	  57	 	      N		   0.22807017543859648	0.3023255813953488
59	 	 CACM-1112	  58	 	      R		   0.2413793103448276	0.32558139534883723
59	 	 CACM-2050	  59	 	      N		   0.23728813559322035	0.32558139534883723
59	 	 CACM-2139	  60	 	      N		   0.23333333333333334	0.32558139534883723
59	 	 CACM-1767	  61	 	      N		   0.22950819672131148	0.32558139534883723
59	 	 CACM-2990	  62	 	      N		   0.22580645161290322	0.32558139534883723
59	 	 CACM-1989	  63	 	      N		   0.2222222222222222	0.32558139534883723
59	 	 CACM-1831	  64	 	      N		   0.21875	0.32558139534883723
59	 	 CACM-2140	  65	 	      N		   0.2153846153846154	0.32558139534883723
59	 	 CACM-2345	  66	 	      N		   0.21212121212121213	0.32558139534883723
59	 	 CACM-1486	  67	 	      N		   0.208955223880597	0.32558139534883723
59	 	 CACM-0219	  68	 	      N		   0.20588235294117646	0.32558139534883723
59	 	 CACM-1441	  69	 	      N		   0.2028985507246377	0.32558139534883723
59	 	 CACM-2575	  70	 	      N		   0.2	0.32558139534883723
59	 	 CACM-2091	  71	 	      N		   0.19718309859154928	0.32558139534883723
59	 	 CACM-1926	  72	 	      N		   0.19444444444444445	0.32558139534883723
59	 	 CACM-1073	  73	 	      N		   0.1917808219178082	0.32558139534883723
59	 	 CACM-2530	  74	 	      R		   0.20270270270270271	0.3488372093023256
59	 	 CACM-2673	  75	 	      R		   0.21333333333333335	0.37209302325581395
59	 	 CACM-2203	  76	 	      R		   0.2236842105263158	0.3953488372093023
59	 	 CACM-2764	  77	 	      N		   0.22077922077922077	0.3953488372093023
59	 	 CACM-0077	  78	 	      N		   0.21794871794871795	0.3953488372093023
59	 	 CACM-0144	  79	 	      N		   0.21518987341772153	0.3953488372093023
59	 	 CACM-0798	  80	 	      N		   0.2125	0.3953488372093023
59	 	 CACM-0166	  81	 	      N		   0.20987654320987653	0.3953488372093023
59	 	 CACM-1162	  82	 	      N		   0.2073170731707317	0.3953488372093023
59	 	 CACM-2516	  83	 	      N		   0.20481927710843373	0.3953488372093023
59	 	 CACM-1665	  84	 	      N		   0.20238095238095238	0.3953488372093023
59	 	 CACM-1275	  85	 	      N		   0.2	0.3953488372093023
59	 	 CACM-2000	  86	 	      N		   0.19767441860465115	0.3953488372093023
59	 	 CACM-2268	  87	 	      N		   0.19540229885057472	0.3953488372093023
59	 	 CACM-0592	  88	 	      N		   0.19318181818181818	0.3953488372093023
59	 	 CACM-0919	  89	 	      N		   0.19101123595505617	0.3953488372093023
59	 	 CACM-2965	  90	 	      N		   0.18888888888888888	0.3953488372093023
59	 	 CACM-2976	  91	 	      N		   0.18681318681318682	0.3953488372093023
59	 	 CACM-2107	  92	 	      R		   0.1956521739130435	0.4186046511627907
59	 	 CACM-3168	  93	 	      N		   0.1935483870967742	0.4186046511627907
59	 	 CACM-2715	  94	 	      N		   0.19148936170212766	0.4186046511627907
59	 	 CACM-2307	  95	 	      N		   0.18947368421052632	0.4186046511627907
59	 	 CACM-0051	  96	 	      N		   0.1875	0.4186046511627907
59	 	 CACM-2870	  97	 	      N		   0.18556701030927836	0.4186046511627907
59	 	 CACM-2882	  98	 	      N		   0.1836734693877551	0.4186046511627907
59	 	 CACM-2121	  99	 	      N		   0.18181818181818182	0.4186046511627907
59	 	 CACM-0797	  100	 	      N		   0.18	0.4186046511627907
P@5 for query 59 is: 0.4
P@20 for query 59 is: 0.25
60	 	 CACM-2967	  1	 	      N		   0.0	0.0
60	 	 CACM-2311	  2	 	      N		   0.0	0.0
60	 	 CACM-1685	  3	 	      N		   0.0	0.0
60	 	 CACM-2976	  4	 	      R		   0.25	0.037037037037037035
60	 	 CACM-2875	  5	 	      N		   0.2	0.037037037037037035
60	 	 CACM-3011	  6	 	      N		   0.16666666666666666	0.037037037037037035
60	 	 CACM-2577	  7	 	      N		   0.14285714285714285	0.037037037037037035
60	 	 CACM-3087	  8	 	      R		   0.25	0.07407407407407407
60	 	 CACM-2685	  9	 	      N		   0.2222222222222222	0.07407407407407407
60	 	 CACM-3030	  10	 	      N		   0.2	0.07407407407407407
60	 	 CACM-1712	  11	 	      N		   0.18181818181818182	0.07407407407407407
60	 	 CACM-2151	  12	 	      N		   0.16666666666666666	0.07407407407407407
60	 	 CACM-2371	  13	 	      N		   0.15384615384615385	0.07407407407407407
60	 	 CACM-1688	  14	 	      N		   0.14285714285714285	0.07407407407407407
60	 	 CACM-2689	  15	 	      N		   0.13333333333333333	0.07407407407407407
60	 	 CACM-0695	  16	 	      N		   0.125	0.07407407407407407
60	 	 CACM-2345	  17	 	      N		   0.11764705882352941	0.07407407407407407
60	 	 CACM-2318	  18	 	      N		   0.1111111111111111	0.07407407407407407
60	 	 CACM-2988	  19	 	      N		   0.10526315789473684	0.07407407407407407
60	 	 CACM-3070	  20	 	      N		   0.1	0.07407407407407407
60	 	 CACM-2516	  21	 	      R		   0.14285714285714285	0.1111111111111111
60	 	 CACM-2356	  22	 	      N		   0.13636363636363635	0.1111111111111111
60	 	 CACM-0414	  23	 	      N		   0.13043478260869565	0.1111111111111111
60	 	 CACM-1687	  24	 	      N		   0.125	0.1111111111111111
60	 	 CACM-1690	  25	 	      N		   0.12	0.1111111111111111
