Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
48	 	 CACM-2226	  26	 	      R		   0.34615384615384615	0.75
48	 	 CACM-1873	  27	 	      N		   0.3333333333333333	0.75
48	 	 CACM-1353	  28	 	      R		   0.35714285714285715	0.8333333333333334
48	 	 CACM-0149	  29	 	      N		   0.3448275862068966	0.8333333333333334
48	 	 CACM-1880	  30	 	      N		   0.3333333333333333	0.8333333333333334
48	 	 CACM-1734	  31	 	      N		   0.3225806451612903	0.8333333333333334
48	 	 CACM-2904	  32	 	      N		   0.3125	0.8333333333333334
48	 	 CACM-1905	  33	 	      N		   0.30303030303030304	0.8333333333333334
48	 	 CACM-1171	  34	 	      N		   0.29411764705882354	0.8333333333333334
48	 	 CACM-2395	  35	 	      N		   0.2857142857142857	0.8333333333333334
48	 	 CACM-2642	  36	 	      N		   0.2777777777777778	0.8333333333333334
48	 	 CACM-2766	  37	 	      N		   0.2702702702702703	0.8333333333333334
48	 	 CACM-2325	  38	 	      R		   0.2894736842105263	0.9166666666666666
48	 	 CACM-0558	  39	 	      N		   0.28205128205128205	0.9166666666666666
48	 	 CACM-2405	  40	 	      N		   0.275	0.9166666666666666
48	 	 CACM-2094	  41	 	      N		   0.2682926829268293	0.9166666666666666
48	 	 CACM-2110	  42	 	      N		   0.2619047619047619	0.9166666666666666
48	 	 CACM-1370	  43	 	      N		   0.2558139534883721	0.9166666666666666
48	 	 CACM-3138	  44	 	      N		   0.25	0.9166666666666666
48	 	 CACM-2206	  45	 	      N		   0.24444444444444444	0.9166666666666666
48	 	 CACM-2507	  46	 	      N		   0.2391304347826087	0.9166666666666666
48	 	 CACM-1066	  47	 	      N		   0.23404255319148937	0.9166666666666666
48	 	 CACM-0131	  48	 	      N		   0.22916666666666666	0.9166666666666666
48	 	 CACM-1406	  49	 	      N		   0.22448979591836735	0.9166666666666666
48	 	 CACM-2604	  50	 	      N		   0.22	0.9166666666666666
48	 	 CACM-2331	  51	 	      N		   0.21568627450980393	0.9166666666666666
48	 	 CACM-1985	  52	 	      N		   0.21153846153846154	0.9166666666666666
48	 	 CACM-2993	  53	 	      N		   0.20754716981132076	0.9166666666666666
48	 	 CACM-3162	  54	 	      N		   0.2037037037037037	0.9166666666666666
48	 	 CACM-2014	  55	 	      N		   0.2	0.9166666666666666
48	 	 CACM-1744	  56	 	      N		   0.19642857142857142	0.9166666666666666
48	 	 CACM-2824	  57	 	      N		   0.19298245614035087	0.9166666666666666
48	 	 CACM-2284	  58	 	      N		   0.1896551724137931	0.9166666666666666
48	 	 CACM-2665	  59	 	      N		   0.1864406779661017	0.9166666666666666
48	 	 CACM-3099	  60	 	      N		   0.18333333333333332	0.9166666666666666
48	 	 CACM-1433	  61	 	      N		   0.18032786885245902	0.9166666666666666
48	 	 CACM-1776	  62	 	      N		   0.1774193548387097	0.9166666666666666
48	 	 CACM-1658	  63	 	      N		   0.1746031746031746	0.9166666666666666
48	 	 CACM-2903	  64	 	      N		   0.171875	0.9166666666666666
48	 	 CACM-2902	  65	 	      N		   0.16923076923076924	0.9166666666666666
48	 	 CACM-2158	  66	 	      N		   0.16666666666666666	0.9166666666666666
48	 	 CACM-2411	  67	 	      N		   0.16417910447761194	0.9166666666666666
48	 	 CACM-1274	  68	 	      N		   0.16176470588235295	0.9166666666666666
48	 	 CACM-1977	  69	 	      N		   0.15942028985507245	0.9166666666666666
48	 	 CACM-2899	  70	 	      N		   0.15714285714285714	0.9166666666666666
48	 	 CACM-2135	  71	 	      N		   0.15492957746478872	0.9166666666666666
48	 	 CACM-2745	  72	 	      N		   0.1527777777777778	0.9166666666666666
48	 	 CACM-1836	  73	 	      N		   0.1506849315068493	0.9166666666666666
48	 	 CACM-0047	  74	 	      N		   0.14864864864864866	0.9166666666666666
48	 	 CACM-2573	  75	 	      N		   0.14666666666666667	0.9166666666666666
48	 	 CACM-2974	  76	 	      N		   0.14473684210526316	0.9166666666666666
48	 	 CACM-2256	  77	 	      N		   0.14285714285714285	0.9166666666666666
48	 	 CACM-2938	  78	 	      N		   0.14102564102564102	0.9166666666666666
48	 	 CACM-2986	  79	 	      N		   0.13924050632911392	0.9166666666666666
48	 	 CACM-2251	  80	 	      N		   0.1375	0.9166666666666666
48	 	 CACM-1945	  81	 	      N		   0.13580246913580246	0.9166666666666666
48	 	 CACM-2021	  82	 	      N		   0.13414634146341464	0.9166666666666666
48	 	 CACM-1147	  83	 	      N		   0.13253012048192772	0.9166666666666666
48	 	 CACM-1990	  84	 	      N		   0.13095238095238096	0.9166666666666666
48	 	 CACM-2142	  85	 	      N		   0.12941176470588237	0.9166666666666666
48	 	 CACM-3150	  86	 	      N		   0.12790697674418605	0.9166666666666666
48	 	 CACM-0223	  87	 	      N		   0.12643678160919541	0.9166666666666666
48	 	 CACM-3037	  88	 	      N		   0.125	0.9166666666666666
48	 	 CACM-1138	  89	 	      N		   0.12359550561797752	0.9166666666666666
48	 	 CACM-0682	  90	 	      N		   0.12222222222222222	0.9166666666666666
48	 	 CACM-0025	  91	 	      N		   0.12087912087912088	0.9166666666666666
48	 	 CACM-0145	  92	 	      N		   0.11956521739130435	0.9166666666666666
48	 	 CACM-2701	  93	 	      N		   0.11827956989247312	0.9166666666666666
48	 	 CACM-1852	  94	 	      N		   0.11702127659574468	0.9166666666666666
48	 	 CACM-2754	  95	 	      N		   0.11578947368421053	0.9166666666666666
48	 	 CACM-2415	  96	 	      N		   0.11458333333333333	0.9166666666666666
48	 	 CACM-2672	  97	 	      N		   0.1134020618556701	0.9166666666666666
48	 	 CACM-2279	  98	 	      N		   0.11224489795918367	0.9166666666666666
48	 	 CACM-3034	  99	 	      N		   0.1111111111111111	0.9166666666666666
48	 	 CACM-3055	  100	 	      N		   0.11	0.9166666666666666
P@5 for query 48 is: 0.6
P@20 for query 48 is: 0.35
49	 	 CACM-2882	  1	 	      N		   0.0	0.0
49	 	 CACM-2990	  2	 	      N		   0.0	0.0
49	 	 CACM-1032	  3	 	      N		   0.0	0.0
49	 	 CACM-1457	  4	 	      N		   0.0	0.0
49	 	 CACM-1681	  5	 	      R		   0.2	0.125
49	 	 CACM-2832	  6	 	      R		   0.3333333333333333	0.25
49	 	 CACM-2846	  7	 	      N		   0.2857142857142857	0.25
49	 	 CACM-3134	  8	 	      N		   0.25	0.25
49	 	 CACM-1959	  9	 	      N		   0.2222222222222222	0.25
49	 	 CACM-2561	  10	 	      R		   0.3	0.375
49	 	 CACM-3012	  11	 	      N		   0.2727272727272727	0.375
49	 	 CACM-2198	  12	 	      N		   0.25	0.375
49	 	 CACM-2307	  13	 	      N		   0.23076923076923078	0.375
49	 	 CACM-2455	  14	 	      N		   0.21428571428571427	0.375
49	 	 CACM-2163	  15	 	      N		   0.2	0.375
49	 	 CACM-2092	  16	 	      N		   0.1875	0.375
49	 	 CACM-2046	  17	 	      N		   0.17647058823529413	0.375
49	 	 CACM-1699	  18	 	      N		   0.16666666666666666	0.375
49	 	 CACM-1236	  19	 	      N		   0.15789473684210525	0.375
49	 	 CACM-1359	  20	 	      N		   0.15	0.375
49	 	 CACM-2765	  21	 	      N		   0.14285714285714285	0.375
49	 	 CACM-2516	  22	 	      N		   0.13636363636363635	0.375
49	 	 CACM-2888	  23	 	      N		   0.13043478260869565	0.375
49	 	 CACM-2795	  24	 	      R		   0.16666666666666666	0.5
49	 	 CACM-2631	  25	 	      N		   0.16	0.5
49	 	 CACM-2390	  26	 	      R		   0.19230769230769232	0.625
49	 	 CACM-2160	  27	 	      N		   0.18518518518518517	0.625
49	 	 CACM-1937	  28	 	      N		   0.17857142857142858	0.625
49	 	 CACM-2451	  29	 	      N		   0.1724137931034483	0.625
49	 	 CACM-0891	  30	 	      N		   0.16666666666666666	0.625
49	 	 CACM-2372	  31	 	      N		   0.16129032258064516	0.625
49	 	 CACM-2519	  32	 	      N		   0.15625	0.625
49	 	 CACM-1514	  33	 	      N		   0.15151515151515152	0.625
49	 	 CACM-2288	  34	 	      N		   0.14705882352941177	0.625
49	 	 CACM-1935	  35	 	      N		   0.14285714285714285	0.625
49	 	 CACM-2141	  36	 	      N		   0.1388888888888889	0.625
49	 	 CACM-2572	  37	 	      N		   0.13513513513513514	0.625
49	 	 CACM-1680	  38	 	      N		   0.13157894736842105	0.625
49	 	 CACM-1627	  39	 	      N		   0.1282051282051282	0.625
49	 	 CACM-2188	  40	 	      N		   0.125	0.625
49	 	 CACM-2479	  41	 	      N		   0.12195121951219512	0.625
49	 	 CACM-2484	  42	 	      N		   0.11904761904761904	0.625
49	 	 CACM-0440	  43	 	      N		   0.11627906976744186	0.625
49	 	 CACM-2999	  44	 	      N		   0.11363636363636363	0.625
49	 	 CACM-2358	  45	 	      N		   0.1111111111111111	0.625
49	 	 CACM-3124	  46	 	      N		   0.10869565217391304	0.625
49	 	 CACM-2407	  47	 	      N		   0.10638297872340426	0.625
49	 	 CACM-2032	  48	 	      N		   0.10416666666666667	0.625
49	 	 CACM-1652	  49	 	      N		   0.10204081632653061	0.625
49	 	 CACM-2314	  50	 	      N		   0.1	0.625
49	 	 CACM-0616	  51	 	      N		   0.09803921568627451	0.625
49	 	 CACM-1206	  52	 	      N		   0.09615384615384616	0.625
49	 	 CACM-2722	  53	 	      N		   0.09433962264150944	0.625
49	 	 CACM-1066	  54	 	      N		   0.09259259259259259	0.625
49	 	 CACM-2623	  55	 	      N		   0.09090909090909091	0.625
49	 	 CACM-1194	  56	 	      N		   0.08928571428571429	0.625
49	 	 CACM-3128	  57	 	      N		   0.08771929824561403	0.625
49	 	 CACM-1625	  58	 	      N		   0.08620689655172414	0.625
49	 	 CACM-1976	  59	 	      N		   0.0847457627118644	0.625
49	 	 CACM-1199	  60	 	      N		   0.08333333333333333	0.625
49	 	 CACM-1711	  61	 	      N		   0.08196721311475409	0.625
49	 	 CACM-2033	  62	 	      N		   0.08064516129032258	0.625
49	 	 CACM-2987	  63	 	      N		   0.07936507936507936	0.625
49	 	 CACM-2947	  64	 	      N		   0.078125	0.625
49	 	 CACM-2985	  65	 	      N		   0.07692307692307693	0.625
49	 	 CACM-1541	  66	 	      N		   0.07575757575757576	0.625
49	 	 CACM-3105	  67	 	      N		   0.07462686567164178	0.625
49	 	 CACM-0696	  68	 	      N		   0.07352941176470588	0.625
49	 	 CACM-1233	  69	 	      N		   0.07246376811594203	0.625
49	 	 CACM-2798	  70	 	      N		   0.07142857142857142	0.625
49	 	 CACM-1653	  71	 	      N		   0.07042253521126761	0.625
49	 	 CACM-2127	  72	 	      R		   0.08333333333333333	0.75
49	 	 CACM-1751	  73	 	      N		   0.0821917808219178	0.75
49	 	 CACM-1527	  74	 	      N		   0.08108108108108109	0.75
49	 	 CACM-3002	  75	 	      N		   0.08	0.75
49	 	 CACM-1827	  76	 	      N		   0.07894736842105263	0.75
49	 	 CACM-1748	  77	 	      N		   0.07792207792207792	0.75
49	 	 CACM-2424	  78	 	      N		   0.07692307692307693	0.75
49	 	 CACM-2308	  79	 	      N		   0.0759493670886076	0.75
49	 	 CACM-1435	  80	 	      N		   0.075	0.75
49	 	 CACM-3069	  81	 	      N		   0.07407407407407407	0.75
49	 	 CACM-2688	  82	 	      N		   0.07317073170731707	0.75
49	 	 CACM-1476	  83	 	      N		   0.07228915662650602	0.75
49	 	 CACM-3001	  84	 	      N		   0.07142857142857142	0.75
49	 	 CACM-3090	  85	 	      N		   0.07058823529411765	0.75
49	 	 CACM-2470	  86	 	      N		   0.06976744186046512	0.75
49	 	 CACM-0409	  87	 	      N		   0.06896551724137931	0.75
49	 	 CACM-1034	  88	 	      N		   0.06818181818181818	0.75
49	 	 CACM-1868	  89	 	      N		   0.06741573033707865	0.75
49	 	 CACM-1927	  90	 	      N		   0.06666666666666667	0.75
49	 	 CACM-0675	  91	 	      N		   0.06593406593406594	0.75
49	 	 CACM-0855	  92	 	      N		   0.06521739130434782	0.75
49	 	 CACM-1456	  93	 	      N		   0.06451612903225806	0.75
49	 	 CACM-2184	  94	 	      N		   0.06382978723404255	0.75
49	 	 CACM-0068	  95	 	      N		   0.06315789473684211	0.75
49	 	 CACM-0670	  96	 	      N		   0.0625	0.75
49	 	 CACM-2522	  97	 	      N		   0.061855670103092786	0.75
49	 	 CACM-2958	  98	 	      N		   0.061224489795918366	0.75
49	 	 CACM-1750	  99	 	      N		   0.06060606060606061	0.75
49	 	 CACM-0944	  100	 	      N		   0.06	0.75
P@5 for query 49 is: 0.2
P@20 for query 49 is: 0.15
57	 	 CACM-3077	  1	 	      R		   1.0	1.0
57	 	 CACM-3140	  2	 	      N		   0.5	1.0
57	 	 CACM-1705	  3	 	      N		   0.3333333333333333	1.0
57	 	 CACM-2705	  4	 	      N		   0.25	1.0
57	 	 CACM-2700	  5	 	      N		   0.2	1.0
57	 	 CACM-2802	  6	 	      N		   0.16666666666666666	1.0
57	 	 CACM-2850	  7	 	      N		   0.14285714285714285	1.0
57	 	 CACM-1469	  8	 	      N		   0.125	1.0
57	 	 CACM-2922	  9	 	      N		   0.1111111111111111	1.0
57	 	 CACM-2981	  10	 	      N		   0.1	1.0
57	 	 CACM-3036	  11	 	      N		   0.09090909090909091	1.0
57	 	 CACM-3154	  12	 	      N		   0.08333333333333333	1.0
57	 	 CACM-3103	  13	 	      N		   0.07692307692307693	1.0
57	 	 CACM-3121	  14	 	      N		   0.07142857142857142	1.0
57	 	 CACM-0196	  15	 	      N		   0.06666666666666667	1.0
57	 	 CACM-3078	  16	 	      N		   0.0625	1.0
57	 	 CACM-2219	  17	 	      N		   0.058823529411764705	1.0
57	 	 CACM-3148	  18	 	      N		   0.05555555555555555	1.0
57	 	 CACM-1677	  19	 	      N		   0.05263157894736842	1.0
57	 	 CACM-3069	  20	 	      N		   0.05	1.0
57	 	 CACM-1458	  21	 	      N		   0.047619047619047616	1.0
57	 	 CACM-1977	  22	 	      N		   0.045454545454545456	1.0
57	 	 CACM-3150	  23	 	      N		   0.043478260869565216	1.0
57	 	 CACM-3138	  24	 	      N		   0.041666666666666664	1.0
57	 	 CACM-2876	  25	 	      N		   0.04	1.0
57	 	 CACM-1680	  26	 	      N		   0.038461538461538464	1.0
57	 	 CACM-3031	  27	 	      N		   0.037037037037037035	1.0
57	 	 CACM-2148	  28	 	      N		   0.03571428571428571	1.0
57	 	 CACM-2113	  29	 	      N		   0.034482758620689655	1.0
57	 	 CACM-2864	  30	 	      N		   0.03333333333333333	1.0
57	 	 CACM-2645	  31	 	      N		   0.03225806451612903	1.0
57	 	 CACM-1155	  32	 	      N		   0.03125	1.0
57	 	 CACM-1470	  33	 	      N		   0.030303030303030304	1.0
57	 	 CACM-3120	  34	 	      N		   0.029411764705882353	1.0
57	 	 CACM-2470	  35	 	      N		   0.02857142857142857	1.0
57	 	 CACM-2931	  36	 	      N		   0.027777777777777776	1.0
57	 	 CACM-2943	  37	 	      N		   0.02702702702702703	1.0
57	 	 CACM-3099	  38	 	      N		   0.02631578947368421	1.0
57	 	 CACM-3145	  39	 	      N		   0.02564102564102564	1.0
57	 	 CACM-1834	  40	 	      N		   0.025	1.0
57	 	 CACM-1764	  41	 	      N		   0.024390243902439025	1.0
57	 	 CACM-3059	  42	 	      N		   0.023809523809523808	1.0
57	 	 CACM-2175	  43	 	      N		   0.023255813953488372	1.0
57	 	 CACM-3033	  44	 	      N		   0.022727272727272728	1.0
57	 	 CACM-3002	  45	 	      N		   0.022222222222222223	1.0
57	 	 CACM-2886	  46	 	      N		   0.021739130434782608	1.0
57	 	 CACM-2060	  47	 	      N		   0.02127659574468085	1.0
57	 	 CACM-1695	  48	 	      N		   0.020833333333333332	1.0
57	 	 CACM-1354	  49	 	      N		   0.02040816326530612	1.0
57	 	 CACM-3144	  50	 	      N		   0.02	1.0
57	 	 CACM-2716	  51	 	      N		   0.0196078431372549	1.0
57	 	 CACM-0796	  52	 	      N		   0.019230769230769232	1.0
57	 	 CACM-2937	  53	 	      N		   0.018867924528301886	1.0
57	 	 CACM-2972	  54	 	      N		   0.018518518518518517	1.0
57	 	 CACM-2097	  55	 	      N		   0.01818181818181818	1.0
57	 	 CACM-1029	  56	 	      N		   0.017857142857142856	1.0
57	 	 CACM-1630	  57	 	      N		   0.017543859649122806	1.0
57	 	 CACM-1811	  58	 	      N		   0.017241379310344827	1.0
57	 	 CACM-1162	  59	 	      N		   0.01694915254237288	1.0
57	 	 CACM-3091	  60	 	      N		   0.016666666666666666	1.0
57	 	 CACM-2181	  61	 	      N		   0.01639344262295082	1.0
57	 	 CACM-3106	  62	 	      N		   0.016129032258064516	1.0
57	 	 CACM-0616	  63	 	      N		   0.015873015873015872	1.0
57	 	 CACM-2898	  64	 	      N		   0.015625	1.0
57	 	 CACM-1323	  65	 	      N		   0.015384615384615385	1.0
57	 	 CACM-3133	  66	 	      N		   0.015151515151515152	1.0
57	 	 CACM-2542	  67	 	      N		   0.014925373134328358	1.0
57	 	 CACM-3080	  68	 	      N		   0.014705882352941176	1.0
57	 	 CACM-1835	  69	 	      N		   0.014492753623188406	1.0
57	 	 CACM-1391	  70	 	      N		   0.014285714285714285	1.0
57	 	 CACM-3049	  71	 	      N		   0.014084507042253521	1.0
57	 	 CACM-2189	  72	 	      N		   0.013888888888888888	1.0
57	 	 CACM-1805	  73	 	      N		   0.0136986301369863	1.0
57	 	 CACM-3093	  74	 	      N		   0.013513513513513514	1.0
57	 	 CACM-2020	  75	 	      N		   0.013333333333333334	1.0
57	 	 CACM-3146	  76	 	      N		   0.013157894736842105	1.0
57	 	 CACM-1350	  77	 	      N		   0.012987012987012988	1.0
57	 	 CACM-1988	  78	 	      N		   0.01282051282051282	1.0
57	 	 CACM-3054	  79	 	      N		   0.012658227848101266	1.0
57	 	 CACM-1046	  80	 	      N		   0.0125	1.0
57	 	 CACM-2883	  81	 	      N		   0.012345679012345678	1.0
57	 	 CACM-3014	  82	 	      N		   0.012195121951219513	1.0
57	 	 CACM-2971	  83	 	      N		   0.012048192771084338	1.0
57	 	 CACM-0071	  84	 	      N		   0.011904761904761904	1.0
57	 	 CACM-3105	  85	 	      N		   0.011764705882352941	1.0
57	 	 CACM-1327	  86	 	      N		   0.011627906976744186	1.0
57	 	 CACM-2083	  87	 	      N		   0.011494252873563218	1.0
57	 	 CACM-2344	  88	 	      N		   0.011363636363636364	1.0
57	 	 CACM-3052	  89	 	      N		   0.011235955056179775	1.0
57	 	 CACM-1902	  90	 	      N		   0.011111111111111112	1.0
57	 	 CACM-2856	  91	 	      N		   0.01098901098901099	1.0
57	 	 CACM-1614	  92	 	      N		   0.010869565217391304	1.0
57	 	 CACM-1703	  93	 	      N		   0.010752688172043012	1.0
57	 	 CACM-1591	  94	 	      N		   0.010638297872340425	1.0
57	 	 CACM-1248	  95	 	      N		   0.010526315789473684	1.0
57	 	 CACM-2342	  96	 	      N		   0.010416666666666666	1.0
57	 	 CACM-1700	  97	 	      N		   0.010309278350515464	1.0
57	 	 CACM-1170	  98	 	      N		   0.01020408163265306	1.0
57	 	 CACM-1856	  99	 	      N		   0.010101010101010102	1.0
57	 	 CACM-1852	  100	 	      N		   0.01	1.0
P@5 for query 57 is: 0.2
P@20 for query 57 is: 0.05
58	 	 CACM-2634	  1	 	      R		   1.0	0.03333333333333333
58	 	 CACM-1344	  2	 	      R		   1.0	0.06666666666666667
58	 	 CACM-1709	  3	 	      R		   1.0	0.1
58	 	 CACM-2825	  4	 	      R		   1.0	0.13333333333333333
58	 	 CACM-1631	  5	 	      R		   1.0	0.16666666666666666
58	 	 CACM-1474	  6	 	      N		   0.8333333333333334	0.16666666666666666
58	 	 CACM-1420	  7	 	      R		   0.8571428571428571	0.2
58	 	 CACM-1171	  8	 	      N		   0.75	0.2
58	 	 CACM-1637	  9	 	      N		   0.6666666666666666	0.2
58	 	 CACM-1398	  10	 	      R		   0.7	0.23333333333333334
58	 	 CACM-2216	  11	 	      N		   0.6363636363636364	0.23333333333333334
58	 	 CACM-3166	  12	 	      R		   0.6666666666666666	0.26666666666666666
58	 	 CACM-1691	  13	 	      R		   0.6923076923076923	0.3
58	 	 CACM-2395	  14	 	      R		   0.7142857142857143	0.3333333333333333
58	 	 CACM-0069	  15	 	      N		   0.6666666666666666	0.3333333333333333
58	 	 CACM-1816	  16	 	      N		   0.625	0.3333333333333333
58	 	 CACM-1874	  17	 	      N		   0.5882352941176471	0.3333333333333333
58	 	 CACM-2525	  18	 	      N		   0.5555555555555556	0.3333333333333333
58	 	 CACM-1619	  19	 	      R		   0.5789473684210527	0.36666666666666664
58	 	 CACM-0382	  20	 	      N		   0.55	0.36666666666666664
58	 	 CACM-2373	  21	 	      N		   0.5238095238095238	0.36666666666666664
58	 	 CACM-1252	  22	 	      N		   0.5	0.36666666666666664
58	 	 CACM-0050	  23	 	      N		   0.4782608695652174	0.36666666666666664
58	 	 CACM-1732	  24	 	      N		   0.4583333333333333	0.36666666666666664
58	 	 CACM-1823	  25	 	      N		   0.44	0.36666666666666664
58	 	 CACM-2999	  26	 	      N		   0.4230769230769231	0.36666666666666664
58	 	 CACM-0942	  27	 	      N		   0.4074074074074074	0.36666666666666664
58	 	 CACM-1206	  28	 	      N		   0.39285714285714285	0.36666666666666664
58	 	 CACM-2225	  29	 	      N		   0.3793103448275862	0.36666666666666664
58	 	 CACM-1629	  30	 	      R		   0.4	0.4
58	 	 CACM-2249	  31	 	      R		   0.41935483870967744	0.43333333333333335
58	 	 CACM-1946	  32	 	      N		   0.40625	0.43333333333333335
58	 	 CACM-3138	  33	 	      N		   0.3939393939393939	0.43333333333333335
58	 	 CACM-2670	  34	 	      N		   0.38235294117647056	0.43333333333333335
58	 	 CACM-2062	  35	 	      N		   0.37142857142857144	0.43333333333333335
58	 	 CACM-2849	  36	 	      N		   0.3611111111111111	0.43333333333333335
58	 	 CACM-2096	  37	 	      N		   0.35135135135135137	0.43333333333333335
58	 	 CACM-1604	  38	 	      N		   0.34210526315789475	0.43333333333333335
58	 	 CACM-2595	  39	 	      N		   0.3333333333333333	0.43333333333333335
58	 	 CACM-2779	  40	 	      N		   0.325	0.43333333333333335
58	 	 CACM-0536	  41	 	      N		   0.3170731707317073	0.43333333333333335
58	 	 CACM-0298	  42	 	      N		   0.30952380952380953	0.43333333333333335
58	 	 CACM-1674	  43	 	      N		   0.3023255813953488	0.43333333333333335
58	 	 CACM-1698	  44	 	      N		   0.29545454545454547	0.43333333333333335
58	 	 CACM-1443	  45	 	      N		   0.28888888888888886	0.43333333333333335
58	 	 CACM-2488	  46	 	      N		   0.2826086956521739	0.43333333333333335
58	 	 CACM-3092	  47	 	      N		   0.2765957446808511	0.43333333333333335
58	 	 CACM-1848	  48	 	      N		   0.2708333333333333	0.43333333333333335
58	 	 CACM-0533	  49	 	      N		   0.2653061224489796	0.43333333333333335
58	 	 CACM-1366	  50	 	      N		   0.26	0.43333333333333335
58	 	 CACM-2679	  51	 	      N		   0.2549019607843137	0.43333333333333335
58	 	 CACM-3084	  52	 	      N		   0.25	0.43333333333333335
58	 	 CACM-1695	  53	 	      N		   0.24528301886792453	0.43333333333333335
58	 	 CACM-1644	  54	 	      N		   0.24074074074074073	0.43333333333333335
58	 	 CACM-2585	  55	 	      N		   0.23636363636363636	0.43333333333333335
58	 	 CACM-2480	  56	 	      N		   0.23214285714285715	0.43333333333333335
58	 	 CACM-3190	  57	 	      N		   0.22807017543859648	0.43333333333333335
58	 	 CACM-2993	  58	 	      N		   0.22413793103448276	0.43333333333333335
58	 	 CACM-0529	  59	 	      N		   0.22033898305084745	0.43333333333333335
58	 	 CACM-2217	  60	 	      N		   0.21666666666666667	0.43333333333333335
58	 	 CACM-0048	  61	 	      N		   0.21311475409836064	0.43333333333333335
58	 	 CACM-0840	  62	 	      N		   0.20967741935483872	0.43333333333333335
58	 	 CACM-2101	  63	 	      N		   0.20634920634920634	0.43333333333333335
58	 	 CACM-3167	  64	 	      R		   0.21875	0.4666666666666667
58	 	 CACM-1116	  65	 	      N		   0.2153846153846154	0.4666666666666667
58	 	 CACM-2951	  66	 	      N		   0.21212121212121213	0.4666666666666667
58	 	 CACM-2823	  67	 	      N		   0.208955223880597	0.4666666666666667
58	 	 CACM-3150	  68	 	      N		   0.20588235294117646	0.4666666666666667
58	 	 CACM-1423	  69	 	      N		   0.2028985507246377	0.4666666666666667
58	 	 CACM-1143	  70	 	      N		   0.2	0.4666666666666667
58	 	 CACM-2325	  71	 	      N		   0.19718309859154928	0.4666666666666667
58	 	 CACM-1978	  72	 	      N		   0.19444444444444445	0.4666666666666667
58	 	 CACM-0266	  73	 	      N		   0.1917808219178082	0.4666666666666667
58	 	 CACM-2907	  74	 	      N		   0.1891891891891892	0.4666666666666667
58	 	 CACM-0122	  75	 	      N		   0.18666666666666668	0.4666666666666667
58	 	 CACM-2962	  76	 	      N		   0.18421052631578946	0.4666666666666667
58	 	 CACM-2884	  77	 	      N		   0.18181818181818182	0.4666666666666667
58	 	 CACM-1578	  78	 	      N		   0.1794871794871795	0.4666666666666667
58	 	 CACM-2799	  79	 	      N		   0.17721518987341772	0.4666666666666667
58	 	 CACM-3010	  80	 	      N		   0.175	0.4666666666666667
58	 	 CACM-1835	  81	 	      N		   0.1728395061728395	0.4666666666666667
58	 	 CACM-2238	  82	 	      N		   0.17073170731707318	0.4666666666666667
58	 	 CACM-2732	  83	 	      N		   0.1686746987951807	0.4666666666666667
58	 	 CACM-2795	  84	 	      N		   0.16666666666666666	0.4666666666666667
58	 	 CACM-1632	  85	 	      N		   0.16470588235294117	0.4666666666666667
58	 	 CACM-0801	  86	 	      N		   0.16279069767441862	0.4666666666666667
58	 	 CACM-0839	  87	 	      N		   0.16091954022988506	0.4666666666666667
58	 	 CACM-0094	  88	 	      N		   0.1590909090909091	0.4666666666666667
58	 	 CACM-2970	  89	 	      N		   0.15730337078651685	0.4666666666666667
58	 	 CACM-0126	  90	 	      N		   0.15555555555555556	0.4666666666666667
58	 	 CACM-0765	  91	 	      N		   0.15384615384615385	0.4666666666666667
58	 	 CACM-2490	  92	 	      N		   0.15217391304347827	0.4666666666666667
58	 	 CACM-1876	  93	 	      N		   0.15053763440860216	0.4666666666666667
58	 	 CACM-0297	  94	 	      N		   0.14893617021276595	0.4666666666666667
58	 	 CACM-1598	  95	 	      N		   0.14736842105263157	0.4666666666666667
58	 	 CACM-1839	  96	 	      N		   0.14583333333333334	0.4666666666666667
58	 	 CACM-0495	  97	 	      N		   0.14432989690721648	0.4666666666666667
58	 	 CACM-1410	  98	 	      N		   0.14285714285714285	0.4666666666666667
58	 	 CACM-3142	  99	 	      N		   0.1414141414141414	0.4666666666666667
58	 	 CACM-2102	  100	 	      N		   0.14	0.4666666666666667
P@5 for query 58 is: 1.0
P@20 for query 58 is: 0.55
59	 	 CACM-1456	  1	 	      R		   1.0	0.023255813953488372
59	 	 CACM-1235	  2	 	      R		   1.0	0.046511627906976744
59	 	 CACM-2905	  3	 	      R		   1.0	0.06976744186046512
59	 	 CACM-2127	  4	 	      R		   1.0	0.09302325581395349
59	 	 CACM-1700	  5	 	      R		   1.0	0.11627906976744186
59	 	 CACM-1855	  6	 	      R		   1.0	0.13953488372093023
59	 	 CACM-3087	  7	 	      N		   0.8571428571428571	0.13953488372093023
59	 	 CACM-2437	  8	 	      N		   0.75	0.13953488372093023
59	 	 CACM-0144	  9	 	      N		   0.6666666666666666	0.13953488372093023
59	 	 CACM-1112	  10	 	      R		   0.7	0.16279069767441862
59	 	 CACM-1681	  11	 	      N		   0.6363636363636364	0.16279069767441862
59	 	 CACM-2203	  12	 	      R		   0.6666666666666666	0.18604651162790697
59	 	 CACM-2032	  13	 	      R		   0.6923076923076923	0.20930232558139536
59	 	 CACM-1457	  14	 	      R		   0.7142857142857143	0.23255813953488372
59	 	 CACM-2111	  15	 	      R		   0.7333333333333333	0.2558139534883721
